index,speaker,file,rec_date,word,time,word_duration,c1_duration,c1_closure,c1_rvot,c1_rvofft,vowel_duration,closure_duration,rvot,c2_duration,v2_duration,sentence_duration,c1_rel,v_onset,v_offset,rel_rel
1,it14,it14-001,16/04/2018 10:47:09,paga,1.600582286690047,384.8464746605849,90.44778897552908,83.88468191862498,6.563107056904105,144.89501960771324,138.33191255080914,51.644161703100934,17.52179457230385,69.16595627540478,86.90081685884188,1.4365237072584023,1.684466968608672,1.691030075665576,1.8293619882163852,196.53918131081417
2,it14,it14-002,16/04/2018 10:47:14,poto,4.3051657581170595,434.5040842942085,127.6909962007471,95.25634883028732,32.43464737045976,170.76655992126888,138.33191255080914,63.656252291524495,30.338508800691777,93.99476109221627,74.48641445043603,1.4507137497817677,1.416657934611746,1.4490925819822058,1.587424494533015,234.42281221279336
3,it14,it14-003,16/04/2018 10:47:19,pada,7.199517622928357,473.5207775777699,80.45937707164263,68.41597787912957,12.043399192513071,182.043399192513,169.99999999999994,62.01814058956856,10.29694495734379,72.31508554691234,150.74631495921497,1.5099780000000012,1.3120152334605475,1.3240586326530606,1.4940586326530605,244.06153978208155
4,it14,it14-004,16/04/2018 10:47:53,putu,10.484943,376.8452329836194,107.27535211537642,86.7282891987653,20.547062916611125,133.27171080123534,112.72464788462422,62.22467038318058,30.775064500064175,92.99973488324476,63.84549810037399,1.1799999999999997,1.492669021625069,1.5132160845416802,1.6259407324263044,195.49638118441592
5,it14,it14-005,16/04/2018 10:47:58,pogo,13.764943,389.9999999999988,86.96319088888416,63.12921931690241,23.83397157198175,153.29845383107175,129.46448225909,--undefined--,--undefined--,--undefined--,77.80407970146364,1.2150119999999998,1.1151470492488773,1.138981020820859,1.268445503079949,--undefined--
6,it14,it14-006,16/04/2018 10:48:02,pudu,16.694966,379.38230937111325,125.7738030279647,84.82542606250121,40.948376965463495,136.7166241160227,95.7682471505592,--undefined--,--undefined--,--undefined--,76.25990050877718,1.209977000000002,1.059882129010349,1.1008305059758126,1.1965987531263718,--undefined--
7,it14,it14-007,16/04/2018 10:48:07,poco,19.228946526201078,356.0194737989235,96.01947379892195,77.47041163420931,18.549062164712637,147.7623177754417,129.21325561072905,76.11742026917412,24.669324120097258,100.78674438927138,30.000000000001137,1.3487130775573632,1.0903625160665804,1.108911578231293,1.238124833842022,223.8797380446158
8,it14,it14-008,16/04/2018 10:48:11,paca,21.929166127008124,365.7998729918752,95.79987299187565,71.75641467863514,24.043458313240507,151.70282867267204,127.65937035943153,73.74212760895915,28.59850203160974,102.34062964056889,39.99999999999915,1.1799549999999996,1.253893063228709,1.2779365215419496,1.4055958919013811,225.4449562816312
9,it14,it14-009,16/04/2018 10:48:15,pugu,24.42979259856523,404.35482130236267,152.5198010175579,101.7450288914965,50.77477212606141,121.71421445980712,70.93944233374572,83.81133136980878,15.503887897441615,99.3152192672504,81.58035868380864,1.2149660000000004,1.0213335458240707,1.072108317950132,1.1430477602838778,205.5255458296159
10,it14,it14-010,16/04/2018 10:48:19,pata,26.94815895683787,370.6585861938336,96.83004316213228,74.04128783701935,22.78875532511293,138.7770391642249,115.98828383911197,66.25393819324543,17.757777967641886,84.01171616088732,73.82854303170205,1.1499319999999997,1.097120879595522,1.119909634920635,1.235897918759747,205.03097735747033
11,it14,it14-011,16/04/2018 10:48:23,pucu,29.505545598488375,397.2608770689874,122.37053802571296,91.13931648586515,31.23122153984781,128.7729547487544,97.54173320890658,67.70969029641805,33.37901502917262,101.08870532559067,76.25990050877718,1.3283410576994363,1.1058005612327406,1.1370317827725884,1.234573515981495,196.48264504517243
12,it14,it14-012,16/04/2018 10:48:27,podo,32.044989,329.9999999999983,80.01273911494167,53.871859884495166,26.1408792304465,136.12814011550256,109.98726088505606,--undefined--,--undefined--,--undefined--,74.41214110902905,1.2409436567535472,1.0886114267779163,1.1147523060083628,1.224739566893419,--undefined--
13,it14,it14-013,16/04/2018 10:48:55,paga,34.593707974687895,331.2350253121039,101.23502531210704,81.24860128856426,19.98642402354278,126.24926753765209,106.2628435141093,62.09509933633228,21.642057149556138,83.73715648588842,39.99999999999915,1.2232058212397519,1.2962717687202172,1.31625819274376,1.4225210362578693,188.34436687398437
14,it14,it14-014,16/04/2018 10:48:59,poto,37.05290886255167,377.752530427216,113.50310773399741,75.67896592851753,37.82414180547988,151.3272495394773,113.50310773399741,61.50810546001395,30.713169573864718,92.22127503387867,58.525039925342526,1.2984425254412102,1.172488055237551,1.2103121970430308,1.3238153047770282,212.83535499949124
15,it14,it14-015,16/04/2018 10:49:04,pada,39.651077785336554,379.5260164855492,101.08870532558711,67.45891469021359,33.629790635373524,157.77381471943386,124.14402408406033,--undefined--,--undefined--,--undefined--,85.12733080049628,1.2919574964954705,1.1734119834734784,1.207041774108852,1.3311857981929123,--undefined--
16,it14,it14-016,16/04/2018 10:49:08,putu,42.20668878687212,383.0729886022439,131.23796831743562,93.81816227171669,37.41980604571893,129.6410810795905,92.22127503387156,63.96808074690341,31.800166403655794,95.7682471505592,63.84549810037754,1.2671071867698132,1.0966974253343125,1.1341172313800314,1.226338506413903,193.6091618264939
17,it14,it14-017,16/04/2018 10:49:12,pogo,44.529955,350.68583574035017,105.94475968891715,72.55647655264852,33.388283136268626,159.30579327866923,125.9175101424006,--undefined--,--undefined--,--undefined--,50.68583574035301,1.2662347609774613,1.0418765559177245,1.0752648390539932,1.2011823491963938,--undefined--
18,it14,it14-018,16/04/2018 10:49:15,pudu,46.849955,348.64037121256075,118.08718362787829,79.0941018360698,38.99308179180849,127.66738470899242,88.67430291718392,--undefined--,--undefined--,--undefined--,72.71292839209309,1.2712832406830472,1.0696386709970653,1.1086317527888738,1.1973060557060577,--undefined--
19,it14,it14-019,16/04/2018 10:49:20,poco,49.2594034034608,360.5515965391959,100.55159653919787,81.04797625673399,19.503620282463885,128.22337862782263,108.71975834535874,75.52686862342028,25.753373031221827,101.28024165464211,49.99999999999716,1.1600000000000037,1.066165665431818,1.0856692857142818,1.1943890440596405,203.7502472512429
20,it14,it14-020,16/04/2018 10:49:24,paca,51.690023,343.1316262103792,70.00000000000028,49.982568426472085,20.0174315735282,140.62925676635274,120.61182519282454,--undefined--,--undefined--,--undefined--,58.525039925342526,1.2815866072141162,0.9463547747756706,0.9663722063491988,1.0869840315420234,--undefined--
21,it14,it14-021,16/04/2018 10:49:28,pugu,54.169955,399.9999999999986,118.05153607370045,82.0873669216553,35.964169152045145,126.41195812757644,90.4477889755313,77.14643005154898,34.354244899219566,111.50067495076854,79.9999999999983,1.2636619955372694,1.1015661764454592,1.1375303455975043,1.2279781345730356,203.55838817912542
22,it14,it14-022,16/04/2018 10:49:32,pata,56.4974851291413,377.7525304272089,99.31521926724685,76.16420407990176,23.15101518734508,141.9745810963775,118.82356590903242,55.45363537507342,15.485806958672299,70.93944233374572,88.67430291718392,1.2806603218137766,1.0082978592982954,1.0314488744856405,1.150272440394673,197.42821647145092
23,it14,it14-023,16/04/2018 10:49:36,pucu,59.029977,375.9025325309793,115.20008195444831,77.06569460842871,38.134387346019594,125.03520420486325,86.90081685884365,60.12191735653971,27.777183830167473,87.89910118670718,85.90253253098012,1.1449890000000025,0.987496209347654,1.0256305966936736,1.1125314135525173,185.15712156140296
24,it14,it14-024,16/04/2018 10:49:40,podo,61.439977,359.99999999999943,114.40566585849155,76.3926609810639,38.01300487742765,137.3282241446745,99.31521926724685,--undefined--,--undefined--,--undefined--,82.4336167738906,1.1150120000000001,1.0516077562191484,1.089620761096576,1.1889359803638229,--undefined--
25,it14,it14-025,16/04/2018 10:49:55,paga,63.97642227071644,342.2828092603396,83.55472928356278,72.90648333351157,10.648245950051205,131.04441337601713,120.39616742596593,53.26524225887397,16.33859031515783,69.6038325740318,68.7280799767791,1.2603876427308194,1.2974013164082194,1.3080495623582706,1.4284457297842366,184.3096556348911
26,it14,it14-026,16/04/2018 10:50:00,poto,66.62563039437708,359.3356056229169,99.33560562291177,76.17988117199559,23.155724450916182,143.73239006262395,120.57666561170777,59.82239626469266,19.60093812360242,79.42333438829507,60.000000000002274,1.2299770000000052,1.1983182120570035,1.2214739365079197,1.3420506021196275,203.5547863273166
27,it14,it14-027,16/04/2018 10:50:04,pada,69.269955,350.0000000000085,87.4931375650192,59.97052959253324,27.522607972485957,139.252229648136,111.72962167565004,73.56456921928611,7.21267154004579,80.7772407593319,70.00000000000739,1.1649429999999938,1.0052089763045302,1.0327315842770162,1.1444612059526662,212.8167988674221
28,it14,it14-028,16/04/2018 10:50:08,putu,71.71183795699503,375.97904436886154,128.11704300497695,85.61978127397651,42.497261731000435,128.972031785608,86.47477005460757,67.50928569857706,31.80593356866268,99.31521926723974,62.07201204203727,1.0949659999999994,1.023035969561505,1.0655332312925054,1.152008001347113,196.48131748418507
29,it14,it14-029,16/04/2018 10:50:12,pogo,74.259955,353.69804657310056,99.99999999999432,92.37032580600157,7.6296741939927415,122.99580821628808,115.36613402229534,--undefined--,--undefined--,--undefined--,56.75155386700226,1.1099770000000007,1.139808319003265,1.1474379931972578,1.2628041272195532,--undefined--
30,it14,it14-030,16/04/2018 10:50:16,pudu,76.669977,343.7568849745247,134.485530089961,--undefined--,--undefined--,--undefined--,69.16595627541255,--undefined--,--undefined--,--undefined--,78.0333865671281,1.1400000000000006,--undefined--,1.188680217164773,1.2578461734401856,--undefined--
31,it14,it14-031,16/04/2018 10:50:20,poco,78.9425820622783,342.40693772169095,82.40693772170005,62.365650301615005,20.04128742008504,118.52992764944759,98.48864022936255,93.76417233559664,17.74718743503456,111.5113597706312,49.99999999999716,1.1499320000000068,1.0323400028293293,1.0523812902494143,1.1508699304787768,212.29409998504423
32,it14,it14-032,16/04/2018 10:50:24,paca,81.18904654736023,342.2828092603396,90.90845263976632,70.67996744035554,20.228485199410784,124.4034989774434,104.17501377803262,--undefined--,--undefined--,--undefined--,72.71292839209309,1.1400000000000006,0.965123340197394,0.9853518253968048,1.0895268391748374,--undefined--
33,it14,it14-033,16/04/2018 10:50:54,pugu,83.70617746561237,340.5093232019851,131.23796831743562,89.78162450712546,41.45634381031016,121.26321643577853,79.80687262546837,--undefined--,--undefined--,--undefined--,72.71292839209309,1.139909000000003,1.272240269257793,1.3136966130681031,1.3935034856935715,--undefined--
34,it14,it14-034,16/04/2018 10:50:58,pata,85.85806526772188,391.9117322781176,99.31521926725395,74.44628598069869,24.86893328655526,143.69249919558058,118.82356590902532,62.07479332982757,19.50556535398107,81.58035868380864,92.19258841802969,1.1749209999999977,0.9706974947456359,0.9955664280321912,1.1143899939412165,205.76729252540815
35,it14,it14-035,16/04/2018 10:51:02,pucu,88.339977,328.7786345680388,99.99999999999432,--undefined--,--undefined--,--undefined--,72.71186143380248,77.55348389342487,25.30870749050962,102.86219138393449,53.20458175030751,1.3749210000000005,--undefined--,1.1213375442176527,1.1940494056514552,--undefined--
36,it14,it14-036,16/04/2018 10:51:06,podo,90.85289079239703,367.0862076029664,109.95613561730977,78.56850523307912,31.387630384230647,158.51770236989182,127.13007198566117,--undefined--,--undefined--,--undefined--,70.91403585955902,1.0749660000000034,1.1515046491039982,1.1828922794882288,1.31002235147389,--undefined--
37,it14,it14-037,16/04/2018 10:51:19,paga,93.27696119852425,318.0278014757505,88.02780147574651,72.60490004769338,15.422901428053137,129.57251060349506,114.14960917544192,--undefined--,--undefined--,--undefined--,57.32535089921953,1.119954000000007,1.2708359398417457,1.2862588412697988,1.4004084504452408,--undefined--
38,it14,it14-038,16/04/2018 10:51:22,poto,95.614966,359.99999999999943,106.67050359512587,71.51485280918735,35.15565078593852,136.24435611153274,101.08870532559422,63.92227132025141,28.318519759039873,92.24079107929128,59.99999999998806,1.1550110000000018,1.030335728092595,1.0654913788785336,1.1665800842041278,200.16662743178415
39,it14,it14-039,16/04/2018 10:51:26,pada,97.83112294363912,348.85405636087796,90.44778897552419,71.42734022238528,19.020448753138908,139.6175007205045,120.59705196736559,--undefined--,--undefined--,--undefined--,68.64325914257563,1.278143634411947,1.0521194448592013,1.0711398936123402,1.1917369455797058,--undefined--
40,it14,it14-040,16/04/2018 10:51:31,putu,100.23,345.774707780933,119.99999999999034,87.92669445389834,32.073305546092,114.19564260120296,82.12233705511096,61.923706533875134,25.95395641101561,87.87766294489074,55.77470778094096,1.1349660000000057,1.0758405266534226,1.1079138321995146,1.1900361692546255,176.1193491350781
41,it14,it14-041,16/04/2018 10:51:36,pogo,102.73533837600405,324.638623995952,106.40916350062923,75.59370683614475,30.815456664484486,131.9041619900645,101.08870532558001,--undefined--,--undefined--,--undefined--,56.842229186045756,1.0949209999999994,0.9798209717290547,1.0106364283935392,1.1117251337191192,--undefined--
42,it14,it14-042,16/04/2018 10:51:40,pudu,105.139977,345.2385864447223,140.00000000000057,126.20805748582598,13.791942514174593,80.69861640809961,66.90667389392502,--undefined--,--undefined--,--undefined--,67.39247021705808,1.1549660000000017,1.2175682774404493,1.2313602199546239,1.2982668938485489,--undefined--
43,it14,it14-043,16/04/2018 10:51:44,poco,107.549955,299.99999999999716,75.41091990222526,55.13154545982957,20.279374442395692,124.91505188467045,104.63567744227475,49.06115394959443,20.89224870590556,69.95340265549999,49.99999999999716,1.0799540000000007,1.0835445953464244,1.1038239697888201,1.208459647231095,173.97620583426487
44,it14,it14-044,16/04/2018 10:51:48,paca,109.78534920667089,345.82978137702014,109.63979332910867,94.02703346071917,15.612759868389503,117.01780748217061,101.40504761378111,59.26949109039015,15.21692336004321,74.48641445043336,60.298525983697004,1.094920000000002,1.1054986891111724,1.121111448979562,1.222516496593343,176.28729857256076
45,it14,it14-045,16/04/2018 10:51:52,pugu,112.16221242297922,349.3767534937149,134.78494043411615,91.24683792181543,43.538102512300725,118.0245169627483,74.48641445044757,--undefined--,--undefined--,--undefined--,76.25990050878784,1.1099770000000007,0.9718266078397875,1.0153647103520882,1.0898511248025358,--undefined--
46,it14,it14-046,16/04/2018 10:51:56,pata,114.414966,349.9999999999943,94.63731005206455,70.65714371401555,23.980166338049003,130.38932983866403,106.40916350061502,56.75331332061262,22.200213126694734,78.95352644730735,70.00000000000739,1.1249889999999994,1.0445347083398389,1.0685148746778879,1.1749240381785029,187.14264315927664
47,it14,it14-047,16/04/2018 10:52:00,pucu,116.759977,344.37099632577883,119.99999999999034,80.12851095246276,39.871489047527575,102.85525406403906,62.983765016511484,60.7663602406916,29.681428734832593,90.44778897552419,70.93944233375282,1.1627571519778286,1.1699014293197791,1.2097729183673067,1.2727566833838182,163.62161430473066
48,it14,it14-048,16/04/2018 10:52:04,podo,118.92678701012895,338.73583714364486,103.18998987105488,80.0758126167409,23.114177254313972,125.64857015112807,102.5343928968141,--undefined--,--undefined--,--undefined--,79.80687262546837,1.0749210000000033,1.0262732535846482,1.0493874308389621,1.1519218237357762,--undefined--
49,it14,it14-049,16/04/2018 10:52:53,paga,121.46587669483758,344.0562953186799,94.07830516242655,83.89834677021213,10.179958392214417,120.05254993931658,109.87259154710216,60.38548752833606,8.780468747076497,69.16595627541255,70.93944233373861,1.1584869230388222,1.3632897808367659,1.3734697392289803,1.4833423307760825,180.43803746765263
50,it14,it14-050,16/04/2018 10:52:57,poto,123.81,319.9999999999932,99.99999999999432,67.71465604187199,32.285343958122326,122.28534395812574,90.00000000000341,60.20008242009567,29.799917579907742,90.00000000000341,39.99999999999204,1.1399550000000005,0.9396647694205171,0.9719501133786395,1.0619501133786429,182.4854263782214
51,it14,it14-051,16/04/2018 10:53:01,pada,126.11564438376831,349.3767534937007,104.33261623168733,85.58238829859022,18.750227933097108,138.75022793310166,120.00000000000455,--undefined--,--undefined--,--undefined--,70.93944233375282,1.1699320000000029,0.9760113525657204,0.9947615804988175,1.114761580498822,--undefined--
52,it14,it14-052,16/04/2018 10:53:05,putu,128.304943,375.2968070502334,129.99999999999545,89.69123646747335,40.30876353252211,138.4062277402336,98.09746420771148,56.29699499820617,27.056849743928524,83.3538447421347,63.84549810039175,1.0600459999999998,0.8938632614107433,0.9341720249432655,1.032269489150977,194.70322273843976
53,it14,it14-053,16/04/2018 10:53:09,pogo,130.589977,364.006516763709,112.17149647890778,82.55565027818079,29.615846200726992,143.1189539347315,113.50310773400452,--undefined--,--undefined--,--undefined--,78.0333865671139,1.1699780000000146,0.9774759609357204,1.0070918071364474,1.120594914870452,--undefined--
54,it14,it14-054,16/04/2018 10:53:13,pudu,132.999977,353.5054332849654,139.99999999998636,99.38775510204323,40.61224489794313,117.55925169046577,76.94700679252264,59.597884015090585,2.474128026932476,62.07201204202306,74.48641445043336,1.0899320000000046,1.0590926462584491,1.0997048911563923,1.176651897948915,177.15713570555636
55,it14,it14-055,16/04/2018 10:53:17,poco,135.284989,310.0000000000023,83.98511223668947,56.762944927214676,27.2221673094748,112.34949810997819,85.12733080050339,89.4680958895151,9.847123377738853,99.31521926725395,41.57233769555546,1.13496600000002,0.956264416582485,0.9834865838919598,1.0686139146924631,201.81759399949328
56,it14,it14-056,16/04/2018 10:53:21,paca,137.534989,330.0000000000125,79.3530450167168,53.81329106199928,25.539753954717526,135.49588957201308,109.95613561729556,66.9754399253577,11.057946641756189,78.0333865671139,62.65743279888625,1.0999089999999967,0.9741991164587773,0.9997388704134949,1.1096950060307904,202.4713294973708
57,it14,it14-057,16/04/2018 10:53:25,pugu,139.754966,390.11292985537693,141.82488168725627,97.40242134424193,44.422460343014336,122.45584691015665,78.03338656714232,87.5789087016301,12.5628230439645,100.1417317455946,70.11292985538375,1.189976999999999,0.9505997138612088,0.9950221742042231,1.0730555607713654,210.03475561178675
58,it14,it14-058,16/04/2018 10:53:29,pata,142.154943,359.9999999999852,93.7872813024967,68.68276253052841,25.104518771968287,133.28716833092358,108.18264955895529,61.009096786875716,17.020972351673436,78.03006913854915,79.99999999998408,1.175011999999981,1.011471567519152,1.0365760862911202,1.1447587358500755,194.2962651177993
59,it14,it14-059,16/04/2018 10:53:33,pucu,144.63420361269175,372.4320722521668,122.37053802570586,84.20916071480633,38.161377310899525,100.23338935295101,62.07201204205148,--undefined--,--undefined--,--undefined--,67.39247021704386,1.2590892162670286,1.0333334083271382,1.0714947856380377,1.1335667976800892,--undefined--
60,it14,it14-060,16/04/2018 10:53:37,podo,147.059977,340.0000000000034,94.32258118033587,64.294996031947,30.02758514838888,145.70500396806096,115.67741881967208,--undefined--,--undefined--,--undefined--,70.10229904363996,1.1200000000000045,1.1288071434241829,1.1588347285725717,1.2745121473922438,--undefined--
61,it14,it14-061,16/04/2018 10:53:50,paga,149.764966,310.0000000000023,60.000000000002274,50.412725871382236,9.587274128620038,120.46349958893643,110.87622546031639,55.555723840029714,15.383718493723109,70.93944233375282,68.18433220593079,1.1199550000000045,1.172839043331635,1.182426317460255,1.2933025429205713,176.01922342896614
62,it14,it14-062,16/04/2018 10:53:54,poto,152.32866681629375,331.356183706248,81.35618370624798,65.976652086988,15.379531619259978,145.37953161925543,129.99999999999545,41.88669146464008,18.113308535362194,60.000000000002274,60.000000000002274,1.2149200000000064,1.3023985704215022,1.3177781020407622,1.4477781020407576,187.2662230838955
63,it14,it14-063,16/04/2018 10:53:59,pada,154.82696632166048,335.1888650269359,87.99967833951428,74.12601566144872,13.873662678065557,119.18396469800996,105.3103020199444,--undefined--,--undefined--,--undefined--,76.25990050877363,1.1099319999999864,1.1269426774579188,1.1408163401359843,1.2461266421559287,--undefined--
64,it14,it14-064,16/04/2018 10:54:03,putu,157.41487437891166,340.50932320201355,130.1366210883259,87.00483217128863,43.131788917037284,113.39909242155954,70.26730350452226,56.14750494072496,23.659367684729204,79.80687262545416,60.298525983711215,1.1649440000000197,1.057434766638437,1.1005665555554742,1.1708338590599965,169.5465973622845
65,it14,it14-065,16/04/2018 10:54:07,pogo,159.864989,340.0000000000034,104.42180772366783,69.66234213493294,34.759465588734884,135.8481709143291,101.08870532559422,--undefined--,--undefined--,--undefined--,50.00000000001137,1.1649429999999938,0.994061772973879,1.0288212385626139,1.129909943888208,--undefined--
66,it14,it14-066,16/04/2018 10:54:11,pudu,162.3114812366215,354.6972116687357,125.91751014238639,84.53054126363213,41.38696887875426,137.15521602932768,95.76824715057342,57.804750478368305,6.040747621995024,63.84549810036333,69.16595627541255,1.1549660000000017,0.8431773107648723,0.8845642796436266,0.9803325267942,194.95996650769598
67,it14,it14-067,16/04/2018 10:54:16,poco,164.77060174537007,319.2274905018735,102.86219138393449,--undefined--,--undefined--,--undefined--,93.99476109223315,49.010282908483305,18.38218730856056,67.39247021704386,54.97806780866199,1.1449879999999837,--undefined--,1.0682938687267267,1.1622886298189599,--undefined--
68,it14,it14-068,16/04/2018 10:54:20,paca,167.184966,307.394494088129,62.65341803668889,45.963857102037764,16.689560934651126,137.2866129020167,120.59705196736559,--undefined--,--undefined--,--undefined--,65.61898415873202,1.1249889999999994,0.987664550979531,1.0043541119141821,1.1249511638815477,--undefined--
69,it14,it14-069,16/04/2018 10:54:24,pugu,169.81498986780252,338.73583714364486,129.46448225909535,107.20492316841046,22.25955909068489,80.78459901602741,58.525039925342526,89.25482954145991,6.5134176090850815,95.768247150545,54.97806780866199,1.1449890000000096,1.1943943374561456,1.2166538965468305,1.275178936472173,170.03942855748733
70,it14,it14-070,16/04/2018 10:54:28,pata,172.194966,310.0000000000023,70.95388001582137,47.38848870479728,23.565391311024086,108.69272211152747,85.12733080050339,64.15045618410886,19.768332999575478,83.91878918368434,69.99999999999318,1.0899770000000046,0.995188955824915,1.018754347135939,1.1038816779364424,172.84317829563633
71,it14,it14-071,16/04/2018 10:54:33,pucu,174.657810221882,340.5093232019851,112.18977811802233,--undefined--,--undefined--,--undefined--,68.70579983302605,72.25538759124106,35.92726196771423,108.18264955895529,51.431095691981454,1.2499791078380156,--undefined--,1.0963492063491458,1.1650550061821718,--undefined--
72,it14,it14-072,16/04/2018 10:54:37,podo,177.0740424585609,301.49262991841397,90.90054143908333,68.33015581216273,22.570385626920597,121.43285243061541,98.86246680369482,--undefined--,--undefined--,--undefined--,62.07201204202306,1.0350569999999948,1.0886764692482984,1.111246854875219,1.2101093216789138,--undefined--
